"Advertiser name",Category,Manufacturer,"Product code","Product name","Product affiliate link","Product picture","Price with VAT","Price with discount, with VAT","Free shipping","Gift included"
Hiris.ro,"Jucarii > Papusi",toy,41335,"Carucior de Jucarie pentru Papusi, roz, cadru metalic",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fpapusi%2Ftoy%2Fcarucior-de-jucarie-pentru-papusi-roz-cadru-metalic,https://cdnmpro.com/276449694/p/raw/4/carucior-de-jucarie-pentru-papusi-roz-cadru-metalic~90024.jpg,75,59,0,0
Hiris.ro,"Jucarii > Jocuri si jucarii de rol",toy,41333,"Papusa Mulisha – Spiritul Craciunului",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjocuri-si-jucarii-de-rol%2Ftoy%2Fpapusa-mulisha-spiritul-craciunului,https://cdnmpro.com/276449694/p/raw/2/papusa-mulisha-%E2%80%93-spiritul-craciunului~90022.jpg,112,85,0,0
Hiris.ro,"Jucarii > Jocuri si jucarii de rol",toy,41332,"Papusa Emily - Eleganta in Albastru cu Pisoi Companion",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjocuri-si-jucarii-de-rol%2Ftoy%2Fpapusa-emily-eleganta-in-albastru-cu-pisoi-companion,https://cdnmpro.com/276449694/p/raw/1/papusa-emily-eleganta-in-albastru-cu-pisoi-companion~90021.jpg,89,69,0,0
Hiris.ro,"Jucarii > Jucarii creative",toy,41334,"Set de Plastilina Colorata - 8 Culori",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjucarii-creative%2Ftoy%2Fset-de-plastilina-colorata-8-culori,https://cdnmpro.com/276449694/p/raw/3/set-de-plastilina-colorata-8-culori~90023.jpg,58,32,0,0
Hiris.ro,"Jucarii > Jocuri si jucarii de rol",toy,41331,"Papusa Emily, Fashion Pretty, 30 cm",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjocuri-si-jucarii-de-rol%2Ftoy%2Fpapusa-emily-fashion-pretty-30-cm,https://cdnmpro.com/276449694/p/raw/0/papusa-emily-fashion-pretty-30-cm~90020.jpg,79,69,0,0
Hiris.ro,"Jucarii > Jocuri si jucarii de rol",toy,41330,"Papusa Emily, Kitten, Flowers, 30 cm",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjocuri-si-jucarii-de-rol%2Ftoy%2Fpapusa-emily-kitten-flowers-30-cm,https://cdnmpro.com/276449694/p/raw/9/papusa-emily-kitten-flowers-30-cm~90019.jpg,89,69,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Masti si tratamente pentru par","GK Hair",41310,"Tratament tonifiant leave-in pentru par GK Hair, Bombshell, 100 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fmasti-si-tratamente-pentru-par%2Fgk-hair%2Ftratament-tonifiant-leave-in-pentru-par-gk-hair-bombshell-100-ml,https://cdnmpro.com/276449694/p/raw/9/tratament-tonifiant-leave-in-pentru-par-gk-hair-bombshell-100-ml~89939.jpg,178,136.01,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","GK Hair",41309,"Crema de par GK Hair, Cashmere, Hair Styling, 50 g",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fgk-hair%2Fcrema-de-par-gk-hair-cashmere-hair-styling-50-g,https://cdnmpro.com/276449694/p/raw/0/crema-de-par-gk-hair-cashmere-hair-styling-50-g~89940.jpg,166,122,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Protectie solara",BIODERMA,30825,"Fluid mineral cu SPF50+ Bioderma Photoderm, 75g",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fproduse-cu-protectie-solara-fata%2Fbioderma%2Ffluid-mineral-cu-spf50-bioderma-photoderm-75g,https://cdnmpro.com/276449694/p/raw/9/fluid-mineral-cu-spf50-bioderma-photoderm-75g~62739.jpg,133,,0,0
Hiris.ro,"Deodorante si antipersiprante",Borotalco,10281245,"Deodorant Roll-On Borotalco Active Mandarine si Neroli (Concentratie: Roll-On, Gramaj: 2 x 50 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fdeodorante-si-antipersiprante%2Fborotalco%2Fdeodorant-roll-on-borotalco-active-mandarine-si-neroli%3Fv%3D10281245,https://cdnmpro.com/276449694/p/raw/7/deodorant-roll-on-borotalco-active-mandarine-si-neroli~44357.jpg,78,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata",Gerovital,10029213,"Crema lift regeneranta de noapte Gerovital H3 Evolution (Concentratie: Crema pentru fata, Gramaj: 50 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Fgerovital%2Fcrema-lift-regeneranta-de-noapte-gerovital-h3-evolution%3Fv%3D10029213,https://cdnmpro.com/276449694/p/raw/9/crema-lift-regeneranta-de-noapte-gerovital-h3-evolution~33079.jpg,56,,0,0
Hiris.ro,"parfumuri > pentru ea","Antonio Banderas",100000051,"Antonio Banderas The Icon, Apa de Parfum, Femei (Gramaj: 100 ml Tester)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fparfumuri-pentru-femei%2Fantonio-banderas%2Fantonio-banderas-the-icon-apa-de-parfum-femei%3Fv%3D100000051,https://cdnmpro.com/276449694/p/raw/3/antonio-banderas-the-icon-apa-de-parfum-femei~90003.jpg,135,82,0,0
Hiris.ro,"parfumuri > pentru ea","Antonio Banderas",100000049,"Antonio Banderas Blue Seduction, Apa de Toaleta, Femei (Gramaj: 80 ml Tester)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fparfumuri-pentru-femei%2Fantonio-banderas%2Fantonio-banderas-blue-seduction-apa-de-toaleta-femei%3Fv%3D100000049,https://cdnmpro.com/276449694/p/raw/0/antonio-banderas-blue-seduction-apa-de-toaleta-femei~90000.jpg,89,75.01,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par","Wella Professionals",100000045,"Sampon pentru curatare profunda pentru scalp si par Invigo Scalp Balance, Wella Professionals (Concentratie: Sampon, Gramaj: 1000 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fwella-professionals%2Fsampon-pentru-curatare-profunda-pentru-scalp-si-par-invigo-scalp-balance-wella%3Fv%3D100000045,https://cdnmpro.com/276449694/p/raw/8/sampon-pentru-curatare-profunda-pentru-scalp-si-par-invigo-scalp~89998.jpg,118,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par","Wella Professionals",100000044,"Sampon pentru curatare profunda pentru scalp si par Invigo Scalp Balance, Wella Professionals (Concentratie: Sampon, Gramaj: 300 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fwella-professionals%2Fsampon-pentru-curatare-profunda-pentru-scalp-si-par-invigo-scalp-balance-wella%3Fv%3D100000044,https://cdnmpro.com/276449694/p/raw/8/sampon-pentru-curatare-profunda-pentru-scalp-si-par-invigo-scalp~89998.jpg,55,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par","GK Hair",100000043,"Sampon pentru netezire GK Hair Gold (Gramaj: 250 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fgk-hair%2Fsampon-pentru-netezire-gk-hair-gold%3Fv%3D100000043,https://cdnmpro.com/276449694/p/raw/5/sampon-pentru-netezire-gk-hair-gold~89995.jpg,162,124,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Balsam pentru par","GK Hair",100000042,"Balsam de par pentru netezire GK Hair Gold (Gramaj: 250 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fbalsam-pentru-par%2Fgk-hair%2Fbalsam-de-par-pentru-netezire-gk-hair-gold%3Fv%3D100000042,https://cdnmpro.com/276449694/p/raw/6/balsam-de-par-pentru-netezire-gk-hair-gold~89986.jpg,162,124,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Masti si tratamente pentru par","GK Hair",41322,"Ser hidratant pentru par, GK Hair Argan Oil, 10 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fmasti-si-tratamente-pentru-par%2Fgk-hair%2Fser-hidratant-pentru-par-gk-hair-argan-oil-10-ml,https://cdnmpro.com/276449694/p/raw/4/ser-hidratant-pentru-par-gk-hair-argan-oil-10-ml~89984.jpg,69,53,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Masti si tratamente pentru par","GK Hair",41319,"Spray-balsam leave-in pentru nutritie GK Hair, 120 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fmasti-si-tratamente-pentru-par%2Fgk-hair%2Fspray-balsam-leave-in-pentru-nutritie-gk-hair-120-ml,https://cdnmpro.com/276449694/p/raw/4/spray-balsam-leave-in-pentru-nutritie-gk-hair-120-ml~89974.jpg,169,126,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Masti si tratamente pentru par","GK Hair",41318,"Crema pentru protectia termica a parului GKhair Hair Thermal Style Her, 100 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fmasti-si-tratamente-pentru-par%2Fgk-hair%2Fcrema-pentru-protectia-termica-a-parului-gkhair-hair-thermal-style-her-100-ml,https://cdnmpro.com/276449694/p/raw/9/crema-pentru-protectia-termica-a-parului-gkhair-hair-thermal-style-her~89969.jpg,159,122,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","GK Hair",41317,"Spray pentru volum GK Hair VolumizeHer, 100 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fgk-hair%2Fspray-pentru-volum-gk-hair-volumizeher-100-ml,https://cdnmpro.com/276449694/p/raw/5/spray-pentru-volum-gk-hair-volumizeher-100-ml~89965.jpg,159,122,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","GK Hair",41316,"Crema pentru definirea buclelor GK Hair CurlsDefineHer, Hair Styling Cream, 100 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fgk-hair%2Fcrema-pentru-definirea-buclelor-gk-hair-curlsdefineher-hair-styling-cream-100-ml,https://cdnmpro.com/276449694/p/raw/1/crema-pentru-definirea-buclelor-gk-hair-curlsdefineher-hair-styling~89961.jpg,152,112,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","GK Hair",41308,"Ceara de par pentru fixare puternica, GK Hair Shaping Wax, 100 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fgk-hair%2Fceara-de-par-pentru-fixare-puternica-gk-hair-shaping-wax-100-ml,https://cdnmpro.com/276449694/p/raw/5/ceara-de-par-pentru-fixare-puternica-gk-hair-shaping-wax-100-ml~89945.jpg,136,105.01,0,0
Hiris.ro,"parfumuri > pentru el","Calvin Klein",100000046,"Calvin Klein, Eternity, Apa de Parfum, Barbati (Concentratie: Apa de Parfum, Gramaj: 100 ml Tester)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fparfumuri-pentru-barbati%2Fcalvin-klein%2Fcalvin-klein-eternity-apa-de-parfum-barbati%3Fv%3D100000046,https://cdnmpro.com/276449694/p/raw/0/calvin-klein-eternity-apa-de-parfum-barbati~69290.jpg,169,,0,0
Hiris.ro,"parfumuri > pentru ea",Guess,10019775,"Guess by Marciano Woman (Concentratie: Apa de Parfum, Gramaj: 100 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fparfumuri-pentru-femei%2Fguess%2Fguess-by-marciano-woman%3Fv%3D10019775,https://cdnmpro.com/276449694/p/raw/3/guess-by-marciano-woman~22243.jpg,120,,0,0
Hiris.ro,"parfumuri > pentru el","Antonio Banderas",100000050,"Antonio Banderas The Golden Secret (Concentratie: Apa de Toaleta, Gramaj: 100 ml Tester)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fparfumuri-pentru-barbati%2Fantonio-banderas%2Fantonio-banderas-the-golden-secret%3Fv%3D100000050,https://cdnmpro.com/276449694/p/raw/6/antonio-banderas-the-golden-secret~76.jpg,112,72.99,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata","Eveline Cosmetics",41306,"Ser fata 2in1 Eveline Cosmetics pentru hranire si regenerare, Duo Power, 18ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Feveline-cosmetics%2Fser-fata-2in1-eveline-cosmetics-pentru-hranire-si-regenerare-duo-power-18ml,https://cdnmpro.com/276449694/p/raw/5/ser-fata-2in1-eveline-cosmetics-pentru-hranire-si-regenerare-duo-power~89875.jpg,42,34,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata","Eveline Cosmetics",41305,"Ser fata 2in1 Eveline Cosmetics, iluminitaor si revitalizant Duo Power, 18ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Feveline-cosmetics%2Fser-fata-2in1-eveline-cosmetics-iluminitaor-si-revitalizant-duo-power-18ml,https://cdnmpro.com/276449694/p/raw/4/ser-fata-2in1-eveline-cosmetics-iluminitaor-si-revitalizant-duo-power~89874.jpg,42,34,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata","Eveline Cosmetics",41304,"Ser fata 2in1 Eveline Cosmetics pentru hranire si netezire Duo Power, 18ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Feveline-cosmetics%2Fser-fata-2in1-eveline-cosmetics-pentru-hranire-si-netezire-duo-power-18ml,https://cdnmpro.com/276449694/p/raw/3/ser-fata-2in1-eveline-cosmetics-pentru-hranire-si-netezire-duo-power~89873.jpg,42,34,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata","Eveline Cosmetics",41302,"Ser concentrat de lifting Eveline Super Duo cu 5% peptide și complex de colagen pentru piele uscata și matura, 18 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Feveline-cosmetics%2Fser-concentrat-de-lifting-eveline-super-duo-cu-5-peptide-si-complex-de-colagen-pentru,https://cdnmpro.com/276449694/p/raw/1/ser-concentrat-de-lifting-eveline-super-duo-cu-5-peptide-si-complex-de~89871.jpg,37,29,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata","Eveline Cosmetics",41303,"Ser fata 2in1 Eveline Cosmetics pentru fermitate si anti-imbatranire Duo Power, 18ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Feveline-cosmetics%2Fser-fata-2in1-eveline-cosmetics-pentru-fermitate-si-anti-imbatranire-duo-power-18ml,https://cdnmpro.com/276449694/p/raw/2/ser-fata-2in1-eveline-cosmetics-pentru-fermitate-si-anti-imbatranire~89872.jpg,42,34,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata","Eveline Cosmetics",41299,"Ser pentru fata Eveline Cosmetics Super Duet cu ceramide, 18 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Feveline-cosmetics%2Fser-pentru-fata-eveline-cosmetics-super-duet-cu-ceramide-18-ml,https://cdnmpro.com/276449694/p/raw/4/ser-pentru-fata-eveline-cosmetics-super-duet-cu-ceramide-18-ml~89864.jpg,37,29,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata","Eveline Cosmetics",41300,"Ser de fata pentru imperfectiuni Eveline Cosmetics Super Duet, 18 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Feveline-cosmetics%2Fser-de-fata-pentru-imperfectiuni-eveline-cosmetics-super-duet-18-ml,https://cdnmpro.com/276449694/p/raw/7/ser-de-fata-pentru-imperfectiuni-eveline-cosmetics-super-duet-18-ml~89867.jpg,37,29,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata","Eveline Cosmetics",41301,"Ser hidratant pentru fata Eveline Cosmetics Super Duet cu acid hialuronic, 18 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Feveline-cosmetics%2Fser-hidratant-pentru-fata-eveline-cosmetics-super-duet-cu-acid-hialuronic-18-ml,https://cdnmpro.com/276449694/p/raw/9/ser-hidratant-pentru-fata-eveline-cosmetics-super-duet-cu-acid~89869.jpg,37,29,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata","Eveline Cosmetics",41298,"Ser pentru fata Eveline Cosmetics Super Duet pentru pete pigmentare cu vitamina C, 18 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Feveline-cosmetics%2Fser-pentru-fata-eveline-cosmetics-super-duet-pentru-pete-pigmentare-cu-vitamina-c-18,https://cdnmpro.com/276449694/p/raw/3/ser-pentru-fata-eveline-cosmetics-super-duet-pentru-pete-pigmentare-cu~89863.jpg,37,29,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata","Eveline Cosmetics",41297,"Ser reparator pentru fata Eveline Cosmetics Super Duet cu retinol, 18 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Feveline-cosmetics%2Fser-reparator-pentru-fata-eveline-cosmetics-super-duet-cu-retinol-18-ml,https://cdnmpro.com/276449694/p/raw/0/ser-reparator-pentru-fata-eveline-cosmetics-super-duet-cu-retinol-18~89860.jpg,37,29,0,0
Hiris.ro,"parfumuri > esantion",Gucci,41296,"Esantion Gucci By Gucci pour Homme, Apa de Toaleta, 2 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fesantioane-de-parfum%2Fgucci%2Fesantion-gucci-by-gucci-pour-homme-apa-de-toaleta-2-ml,https://cdnmpro.com/276449694/p/raw/8/esantion-gucci-by-gucci-pour-homme-apa-de-toaleta-2-ml~89858.jpg,22,,0,0
Hiris.ro,"parfumuri > esantion","Christian Dior",41293,"Esantion Dior J`Adore, Apa de Toaleta, Femei, 1 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fesantioane-de-parfum%2Fchristian-dior%2Fesantion-dior-j-adore-apa-de-toaleta-femei-1-ml,https://cdnmpro.com/276449694/p/raw/5/esantion-dior-j-adore-apa-de-toaleta-femei-1-ml~89855.jpg,18,,0,0
Hiris.ro,"parfumuri > esantion",Sisley,41292,"Esantion Sisley Eau Du Soir Apa de Parfum, Femei, 1,8 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fesantioane-de-parfum%2Fsisley%2Fesantion-sisley-eau-du-soir-apa-de-parfum-femei-1-8-ml,https://cdnmpro.com/276449694/p/raw/1/esantion-sisley-eau-du-soir-apa-de-parfum-femei-1-8-ml~89851.jpg,20,,0,0
Hiris.ro,"parfumuri > esantion","Dolce  Gabbana",41291,"Esantion D&G K by Dolce&Gabbana, Barbati, Apa de Parfum Intense, 1,5 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fesantioane-de-parfum%2Fdolce-gabbana%2Fesantion-d-g-k-by-dolce-gabbana-barbati-apa-de-parfum-intense-1-5-ml,https://cdnmpro.com/276449694/p/raw/0/esantion-d-g-k-by-dolce-gabbana-barbati-apa-de-parfum-intense-1-5-ml~89850.jpg,19,,0,0
Hiris.ro,"Jucarii > Jucarii si jocuri educative",toy,41286,"Tabla magnetica de tip Sevalet cu Suport pentru accesorii, reglabila",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjucarii-si-jocuri-educative%2Ftoy%2Ftabla-magnetica-de-tip-sevalet-cu-suport-pentru-accesorii-reglabila,https://cdnmpro.com/276449694/p/raw/5/tabla-magnetica-de-tip-sevalet-cu-suport-pentru-accesorii-reglabila~89835.jpg,159,,0,0
Hiris.ro,"parfumuri > esantion",Versace,35759,"Esantion Versace Pour Homme Dylan Blue, Apa de Toaleta, 1 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fesantioane-de-parfum%2Fversace%2Fesantion-versace-pour-homme-dylan-blue-apa-de-toaleta-1-ml,https://cdnmpro.com/276449694/p/raw/4/esantion-versace-pour-homme-dylan-blue-apa-de-toaleta-1-ml~75464.jpg,15,,0,0
Hiris.ro,"parfumuri > pentru ea",Coach,100000028,"Coach Dreams, Apa de Parfum, Femei (Concentratie: Apa de Parfum, Gramaj: 4.5 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fparfumuri-pentru-femei%2Fcoach%2Fcoach-dreams-apa-de-parfum-femei%3Fv%3D100000028,https://cdnmpro.com/276449694/p/raw/9/coach-dreams-apa-de-parfum-femei~74089.jpg,35,,0,0
Hiris.ro,"parfumuri > esantion","Paco Rabanne",30434,"Esantion Paco Rabanne Lady Million, Femei, Apa de Parfum, 1.5 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fesantioane-de-parfum%2Fpaco-rabanne%2Fesantion-paco-rabanne-lady-million-femei-apa-de-parfum-1-5-ml,https://cdnmpro.com/276449694/p/raw/8/esantion-paco-rabanne-lady-million-femei-apa-de-parfum-1-5-ml~61488.jpg,14,,0,0
Hiris.ro,"Jucarii > Jucarii si jocuri educative",toy,41283,"Escavator de jucarie cu telecomanda 2,4 GHz, scara 1:20",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjucarii-si-jocuri-educative%2Ftoy%2Fescavator-de-jucarie-cu-telecomanda-2-4-ghz-scara-1-20,https://cdnmpro.com/276449694/p/raw/9/escavator-de-jucarie-cu-telecomanda-2-4-ghz-scara-1-20~89819.jpg,112,85,0,0
Hiris.ro,"Jucarii copii",toy,41280,"Volan pentru copii cu sunete si lumini, suport si ventuze, roz",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjucarii%2Ftoy%2Fvolan-pentru-copii-cu-sunete-si-lumini-suport-si-ventuze-roz,https://cdnmpro.com/276449694/p/raw/1/volan-pentru-copii-cu-sunete-si-lumini-suport-si-ventuze-roz~89811.jpg,96,,0,0
Hiris.ro,"Jucarii > Jucarii interactive",toy,41277,"Set de jucarii Jurassic Park Dinosaur Race Track",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjucarii-interactive%2Ftoy%2Fset-de-jucarii-jurassic-park-dinosaur-race-track,https://cdnmpro.com/276449694/p/raw/3/set-de-jucarii-jurassic-park-dinosaur-race-track~89793.jpg,159,99,0,0
Hiris.ro,"Produse pentru dus",RITUALS,41275,"Gel de dus spumant Rituals The Ritual of Karma, 200 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fproduse-pentru-dus%2Frituals%2Fgel-de-dus-spumant-rituals-the-ritual-of-karma-200-ml,https://cdnmpro.com/276449694/p/raw/3/gel-de-dus-spumant-rituals-the-ritual-of-karma-200-ml~89783.jpg,75,57,0,0
Hiris.ro,"Jucarii > Jucarii interactive",toy,41278,"Dinozaur interactiv cu lumini si sunete, Dinosaur Planet T-rex, 30 cm",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjucarii-interactive%2Ftoy%2Fdinozaur-interactiv-cu-lumini-si-sunete-dinosaur-planet-t-rex-30-cm,https://cdnmpro.com/276449694/p/raw/0/dinozaur-interactiv-cu-lumini-si-sunete-dinosaur-planet-t-rex-30-cm~89800.jpg,169,105.01,0,0
Hiris.ro,"Jucarii > Jucarii interactive",toy,41276,"Dinozaur interactiv cu abur, Dinosaur Planet",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjucarii-interactive%2Ftoy%2Fdinozaur-interactiv-cu-abur-dinosaur-planet,https://cdnmpro.com/276449694/p/raw/5/dinozaur-interactiv-cu-abur-dinosaur-planet~89785.jpg,169,113,0,0
Hiris.ro,"Deodorante si antipersiprante",RITUALS,41274,"Stick anti-perspirant revigorant, Rituals 24 H, 75 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fdeodorante-si-antipersiprante%2Frituals%2Fstick-anti-perspirant-revigorant-rituals-24-h-75-ml,https://cdnmpro.com/276449694/p/raw/1/stick-anti-perspirant-revigorant-rituals-24-h-75-ml~89781.jpg,56,,0,0
Hiris.ro,"Deodorante si antipersiprante",RITUALS,41269,"Deo Stick revigorant, Rituals 24 H Sport, 75 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fdeodorante-si-antipersiprante%2Frituals%2Fdeo-stick-revigorant-rituals-24-h-sport-75-ml,https://cdnmpro.com/276449694/p/raw/0/deo-stick-revigorant-rituals-24-h-sport-75-ml~89770.jpg,56,,0,0
Hiris.ro,"parfumuri > pentru el","Yves Saint Laurent",41265,"Esantion Myslf Yves Saint Laurent, Apa de Parfum, Barbati, 1,2 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fparfumuri-pentru-barbati%2Fyves-saint-laurent%2Fesantion-myslf-yves-saint-laurent-apa-de-parfum-barbati-1-2-ml,https://cdnmpro.com/276449694/p/raw/6/esantion-myslf-yves-saint-laurent-apa-de-parfum-barbati-1-2-ml~89756.jpg,24,,0,0
Hiris.ro,"Produse pentru dus",RITUALS,10266057,"Gel de dus spumant The Ritual of Ayurveda, 200 ml (Concentratie: Gel de dus, Gramaj: 200 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fproduse-pentru-dus%2Frituals%2Fgel-de-dus-spumant-the-ritual-of-ayurveda-200-ml%3Fv%3D10266057,https://cdnmpro.com/276449694/p/raw/2/gel-de-dus-spumant-the-ritual-of-ayurveda-200-ml~69282.jpg,69,59,0,0
