"Advertiser name",Category,Manufacturer,"Product code","Product name","Product affiliate link","Product picture","Price with VAT","Price with discount, with VAT","Free shipping","Gift included"
ITGalaxy.ro,laptopuri,ASUS,X1704VA-AU056,"Laptop Vivobook X1704VA-AU056 FHD 17.3 inch Intel Core i7-1355U 16GB 1TB SSD Free Dos Quiet Blue",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Flaptopuri%2Fasus%2Fvivobook-x1704va-au056-fhd-17-3-inch-intel-core-i7-1355u-16gb-1tb-ssd-free-dos-quiet-blue-564018%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/564018/full/laptop-asus-vivobook-x1704va-au056-fhd-17-3-inch-intel-core-i7-1355u-16gb-1tb-ssd-free-dos-quiet-blue-1772897.jpeg,3493.99,,0,0
ITGalaxy.ro,"aparate de aer conditionat",Beko,BPN112C,"Aparat de Aer Conditionat Portabil BPN112C 12000BTU Debit Aer 320mc/h Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faparate-aer-conditionat%2Fbeko%2Fbpn112c-12000btu-debit-aer-320mc-h-alb-734161%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/734161/full/aparat-de-aer-conditionat-portabil-beko-bpn112c-12000btu-debit-aer-320mc-h-alb-1776112.jpeg,1999.99,1649.99,0,0
ITGalaxy.ro,"accesorii ups","Green Cell",AGM17,"Baterie Reincarcabila AGM 12V 1.2Ah fara Mentenanta pentru UPS ALARM Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faccesorii-ups%2Fgreen-cell%2Frechargeable-battery-agm-12v-1-2ah-maintenancefree-for-ups-alarm-733920%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/733920/full/baterie-reincarcabila-green-cell-agm-12v-1-2ah-fara-mentenanta-pentru-ups-alarm-negru-1775002.jpeg,41.99,,0,0
ITGalaxy.ro,"SSD extern","Silicon Power",SP512GBPSDPX10CK/RES,"SSD Extern Resigilat PX10 512GB USB-C Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fssd-extern%2Fsilicon-power%2Fresigilat-px10-512gb-usb-c-black-732895%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/732895/full/ssd-extern-silicon-power-resigilat-px10-512gb-usb-c-black-1773675.png,188.99,,0,0
ITGalaxy.ro,"aparate de aer conditionat",Beko,BP209C,"Aparat Aer Conditionat Portabil BP209C Capacitate 9000BTU Clasa A Functie Dezumidificator Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faparate-aer-conditionat%2Fbeko%2Fbp209c-capacitate-9000btu-clasa-a-functie-dezumidificator-alb-726900%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/726900/full/aparat-aer-conditionat-portabil-beko-bp209c-capacitate-9000btu-clasa-a-functie-dezumidificator-alb-1774836.jpeg,1699.99,1350,0,0
ITGalaxy.ro,Polizoare,ROTOR,BEM-12698,"Masina De Taiat Gresie RTC1200 1200W",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fpolizoare%2Frotor%2Frtc1200-1200w-631752%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/631752/full/masina-de-taiat-gresie-rotor-rtc1200-1200w-1529156.jpeg,1224.99,1059.99,0,0
ITGalaxy.ro,Trotinete,Xiaomi,37714,"Trotineta Electrica 3 Lite 5200 mAh 20km/h Pliabila Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftrotinete%2Fxiaomi%2F3-lite-5200-mah-20km-h-pliabila-alb-557257%2F,https://cdni.itgalaxy.ro/images/products/img_202303241408/557257/full/trotineta-electrica-xiaomi-3-lite-5200-mah-20km-h-pliabila-alb-1382722.png,1288.99,,0,0
ITGalaxy.ro,casti,Havit,"H2590BT PRO","Casti Wireless Pentru Gaming H2590BT Pro Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcasti%2Fhavit%2Fcasti-bluetooth-fara-fir-havit-h2590bt-pro-negru-731761%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/731761/full/casti-wireless-pentru-gaming-havit-h2590bt-pro-negru-1769475.jpeg,60.99,54,0,0
ITGalaxy.ro,smartwatch,Samsung,SM-L310NZGAEUE/RES,"Smartwatch Resigilat SM-L310NZGAEUE Galaxy Watch 7 44mm Bluetooth Green",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fsmartwatch%2Fsamsung%2Fresigilat-sm-l310nzgaeue-galaxy-watch-7-44mm-bluetooth-green-730717%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/730717/full/smartwatch-samsung-resigilat-sm-l310nzgaeue-galaxy-watch-7-44mm-bluetooth-green-1765772.png,1368.99,,0,0
ITGalaxy.ro,"Accesorii Climatizare",MESKO,MS7330,"VENTILATOR PODEA 50CM 3 VITEZE MESKO",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faccesorii-climatizare%2Fmesko%2Fventilator-podea-50cm-3-viteze-730059%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/730059/full/ventilator-podea-50cm-3-viteze-generic-mesko-1764628.jpeg,239.99,,0,0
ITGalaxy.ro,"routere wireless",Xiaomi,rou/xia/ax/wi/al,"Router Wireless AX1500 Dual Band  Wi-Fi 6 5GHz 1500Mbps DVB4412GL Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Froutere-wireless%2Fxiaomi%2Fax1500-dual-band-wi-fi-6-5ghz-1500mbps-alb-724527%2F,https://cdni.itgalaxy.ro/images/products/img_202405061642/724527/full/router-wireless-xiaomi-ax1500-dual-band-wi-fi-6-5ghz-1500mbps-alb-1750927.jpeg,172.99,,0,0
ITGalaxy.ro,"camere auto dvr",70mai,cam/sp/xia/70/rc09,"Camera Auto Spate RC09 Rezolutie 1080p  Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcamere-auto-dvr%2F70mai%2Frc09-rezolutie-1080p-negru-647176%2F,https://cdni.itgalaxy.ro/images/products/img_202402190916/647176/full/camera-auto-spate-70mai-rc09-negru-1563326.jpeg,99.99,,0,0
ITGalaxy.ro,"ebook reader",Amazon,EBRKINDPAPER8GBBLK,"eBook reader Kindle Paperwhite 2018 6 inch 8GB 300 ppi WiFi Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Febook-reader%2Famazon%2Fkindle-paperwhite-2018-6-inch-8gb-300-ppi-wifi-black-268617%2F,https://cdni.itgalaxy.ro/images/products/img_201902081713/268617/full/ebook-reader-amazon-kindle-paperwhite-2018-6-inch-8gb-wifi-black-640055.jpeg,579.99,,0,0
ITGalaxy.ro,frigidere,ARCTIC,AD54280M40S/RES,"Frigider 2 Usi Resigilat AD54280M40S Volum Net 250L Clasa E Argintiu",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ffrigidere%2Farctic%2Fresigilat-ad54280m40s-volum-net-250l-clasa-e-argintiu-732363%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/732363/full/frigider-2-usi-arctic-resigilat-ad54280m40s-volum-net-250l-clasa-e-argintiu-1771965.jpeg,1269.99,1098.99,0,0
ITGalaxy.ro,"casti de telefon",JBL,han/bl/jbl/tu720/mu/a,"Casti Telefon Handsfree Bluetooth Tune 720BT MultiPoint A2DP Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcasti-telefon%2Fjbl%2Fhandsfree-bluetooth-tune-720bt-multipoint-a2dp-alb-727034%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/727034/full/casti-telefon-jbl-handsfree-bluetooth-tune-720bt-multipoint-a2dp-alb-1757005.png,280.99,269.99,0,0
ITGalaxy.ro,"masini de tocat",Zelmer,ZMM1520B,"Masina de Tocat ZMM1520B 1500W 1.5kg Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmasini-de-tocat%2Fzelmer%2Fzmm1520b-673975%2F,https://cdni.itgalaxy.ro/images/products/img_202403191406/673975/full/masina-de-tocat-zelmer-zmm1520b-1500w-1-5kg-negru-1630641.png,237.99,,0,0
ITGalaxy.ro,"telefoane mobile",Samsung,8806094268096/RES,"Telefon mobil Resigilat Galaxy A53 5G Enterprise Edition 6.5inch Dual SIM Memorie 6GB 128GB 5000mAh Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelefoane-mobile%2Fsamsung%2Fresigilat-galaxy-a53-5g-enterprise-edition-6-5inch-dual-sim-memorie-6gb-128gb-5000mah-black-731742%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/731742/full/telefon-mobil-samsung-resigilat-galaxy-a53-5g-enterprise-edition-6-5inch-dual-sim-memorie-6gb-128gb-5000mah-black-1769397.png,1380.99,1199.98,0,0
ITGalaxy.ro,"boxe portabile",JBL,JBLFLIP6BLKEU/RES,"Boxa portabila Resigilata Flip 6 Bluetooth Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fboxe-portabile%2Fjbl%2Fresigilata-flip-6-bluetooth-black-731371%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/731371/full/boxa-portabila-jbl-resigilata-flip-6-bluetooth-black-1768442.jpeg,663.99,449.99,0,0
ITGalaxy.ro,"Accesorii Climatizare","Kalde Klima",PPR50110,"Aparat lipit polipropilena PPR50110",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faccesorii-climatizare%2Fkalde-klima%2Fppr50110-403481%2F,https://cdni.itgalaxy.ro/images/products/img_202103131157/403481/full/aparat-lipit-polipropilena-kalde-klima-ppr50110-986979.jpeg,374.99,,0,0
ITGalaxy.ro,tastaturi,"Royal Kludge","RK837 red switch","Tastatura Mecanica RK837 RGB Rosu-Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftastaturi%2Froyal-kludge%2Fwireless-mechanical-keyboard-royal-kludge-rk837-rgb-red-switch-black-730525%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/730525/full/tastatura-mecanica-royal-kludge-rk837-rgb-rosu-negru-1765393.jpeg,228.99,,0,0
ITGalaxy.ro,gamepad,GameSir,G8,"Gamepad G8 Galileo USB-C Cu Suport Pentru Smartphone",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fgamepad%2Fgamesir%2Fgaming-controller-g8-galileo-usb-c-with-smartphone-holder-730186%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/730186/full/gamepad-gamesir-g8-galileo-usb-c-cu-suport-pentru-smartphone-1766866.jpeg,354.99,,0,0
ITGalaxy.ro,"Benzi LED",Govee,H619A3D1,"Banda LED H619A 5m  LED  Wi-Fi  Bluetooth RGBIC Amazon Alexa  Asistent Google",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fbenzi-led%2Fgovee%2Fh619a-5m-led-wi-fi-bluetooth-rgbic-amazon-alexa-asistent-google-728709%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/728709/full/banda-led-govee-govee-h619a-5m-led-wi-fi-bluetooth-rgbic-amazon-alexa-asistent-google-1762177.jpeg,189.99,,0,0
ITGalaxy.ro,"telefoane mobile",Samsung,SM-S711BZAGEUE/RES,"Telefon mobil Resigilat Galaxy S23 FE 256GB 8GB RAM Dual Sim 5G Graphite",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelefoane-mobile%2Fsamsung%2Fresigilat-galaxy-s23-fe-256gb-8gb-ram-dual-sim-5g-graphite-730622%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/730622/full/telefon-mobil-samsung-resigilat-galaxy-s23-fe-256gb-8gb-ram-dual-sim-5g-graphite-1765751.jpeg,2930.99,2549.99,0,0
ITGalaxy.ro,"Accesorii bucatarie",Zwilling,4009839655296,"Set Pentru Vidat 36815-017-0 Blue",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faccesorii-bucatarie%2Fzwilling%2Fzwilling-36815-017-0-vacuum-sealer-blue-700831%2F,https://cdni.itgalaxy.ro/images/products/img_202403281547/700831/full/set-pentru-vidat-zwilling-36815-017-0-blue-1694001.jpeg,359.99,,0,0
ITGalaxy.ro,"cantare de bucatarie",Zwilling,4009839537158,"Cantar Alimentar Enfinigy Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcantare-de-bucatarie%2Fzwilling%2Fkitchen-scale-zwilling-enfinigy-black-700542%2F,https://cdni.itgalaxy.ro/images/products/img_202403281547/700542/full/cantar-alimentar-zwilling-enfinigy-black-1693398.jpeg,139.99,,0,0
ITGalaxy.ro,"masini de spalat rufe",NobeLTek,"NSWM 7.3R","Masina de Spalat Rufe Semiautomata NSWM 7.3R Spalare 7Kg Stoarcere 3Kg Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmasini-de-spalat-rufe%2Fnobeltek%2Fnswm-7-3r-spalare-7kg-stoarcere-3kg-alb-555013%2F,https://cdni.itgalaxy.ro/images/products/img_202303241408/555013/full/masina-de-spalat-rufe-nobeltek-nswm-7-3r-1377654.jpeg,812.99,716.99,0,0
ITGalaxy.ro,"PC, Periferice & Software",Samsung,sup/sam/sga12/se/ne,"Suport Card SIM pentru Galaxy A12 A125 Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faccesorii-telefon%2Fsamsung%2Fgalaxy-a12-a125-black-545175%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/545175/full/suport-card-sim-samsung-pentru-galaxy-a12-a125-black-1353230.jpeg,12.99,,0,0
ITGalaxy.ro,"ventilatoare de camera",Emma,8435123291684,"Ventilator de camera Putere 45W Diametru 40cm Albastru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fventilatoare-de-camera%2Femma%2Fputere-45w-diametru-40cm-albastru-730543%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/730543/full/ventilator-de-camera-emma-ventilator-emma-putere-45w-albastru-1765492.jpeg,135.99,105.99,0,0
ITGalaxy.ro,"ventilatoare de camera",Emma,8435123291691,"Ventilator de camera Putere 45W Diametru 40cm Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fventilatoare-de-camera%2Femma%2Fputere-45w-diametru-40cm-alb-730544%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/730544/full/ventilator-de-camera-emma-ventilator-emma-putere-45w-alb-1765494.jpeg,135.99,105.99,0,0
ITGalaxy.ro,"Accesorii Climatizare",Computherm,Q8RFTX,"Emitator Q8 RF TX Comanda Fara Fir Programabil Gri",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faccesorii-climatizare%2Fcomputherm%2Fq8-rf-tx-comanda-fara-fir-programabil-gri-402489%2F,https://cdni.itgalaxy.ro/images/products/img_202103131157/402489/full/emitator-computherm-q8-rf-tx-wi-fi-alb-984945.jpeg,162.99,,0,0
ITGalaxy.ro,Trotinete,NAVEE,N40,"Trotineta N40 Viteza maxima 30km/h, Autonomie maxima 40Km, Motor 350W, acumulator 36V 10Ah, Roti 10&quot;",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftrotinete%2Fnavee%2Fn40-viteza-maxima-30km-h-autonomie-maxima-40km-motor-350w-acumulator-36v-10ah-roti-10-quot-562939%2F,https://cdni.itgalaxy.ro/images/products/img_202303241408/562939/full/trotineta-navee-n40-viteza-maxima-30km-h-autonomie-maxima-40km-motor-350w-acumulator-36v-10ah-roti-10-quot-1395319.jpeg,1637.99,,0,0
ITGalaxy.ro,"acumulatori si incarcatoare",Varta,012-053,"Baterie buton litiu 6632 CR1632 3V 135 mAh",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Facumulatori-si-incarcatoare%2Fvarta%2Fbat-cr1632-bl-var-161049%2F,https://cdni.itgalaxy.ro/images/products/img_201705041622/161049/full/varta-bat-cr1632-bl-var-414847.jpeg,17.99,,0,0
ITGalaxy.ro,"camere supraveghere interior",Xiaomi,cam/xia/mi/wi,"Camera de Supraveghere BHR7624GL  CW400 Wi-Fi 2.5K Exterior Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcamere-supraveghere%2Fxiaomi%2Fbhr7624gl-cw400-wi-fi-2-5k-exterior-alb-729230%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/729230/full/camera-de-supraveghere-xiaomi-mi-cw400-wi-fi-2-5k-exterior-bhr7624gl-alb-1762981.png,299.99,,0,0
ITGalaxy.ro,tablete,Samsung,SM-X510NLIAEUE,"Tableta Galaxy S9 FE WiFi 6GB 128GB 12MP 8MP 8000mAh Lavander",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftablete%2Fsamsung%2Fgalaxy-s9-fe-wifi-6gb-128gb-12mp-8mp-8000mah-lavander-690565%2F,https://cdni.itgalaxy.ro/images/products/img_202403281547/690565/full/tableta-samsung-galaxy-s9-fe-wifi-6gb-128gb-12mp-8mp-8000mah-roz-1669755.png,1849.99,,0,0
ITGalaxy.ro,"SSD extern",Crucial,CT1000X9PROMACSSD9B,"SSD Extern X9 Pro 1TB USB Grey",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fssd-extern%2Fcrucial%2Fx9-pro-for-mac-portable-ssd-1tb-external-ssd-usb-c-3-2-gen-2-10gb-s-670631%2F,https://cdni.itgalaxy.ro/images/products/img_202403191406/670631/full/hard-disk-crucial-x9-pro-for-mac-portable-ssd-1tb-external-ssd-usb-c-3-2-gen-2-10gb-s-1620329.jpeg,661.99,619.99,0,0
ITGalaxy.ro,"casti de telefon",EarFun,TW210W,"Casti Bluetooth Air2 TWS Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcasti-telefon%2Fearfun%2Fbezdr-tov-sluch-tka-tws-earfun-air2-b-l-729100%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/729100/full/casti-bluetooth-earfun-air2-tws-alb-1762174.jpeg,169.99,,0,0
ITGalaxy.ro,casti,Esperanza,ELDEGH310B,"Casti Gaming Raven EGH310B cu Fir Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcasti%2Fesperanza%2Fcasti-esperanza-reven-egh310b-black-blue-727726%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/727726/full/casti-gaming-esperanza-raven-egh310b-cu-fir-negru-1758041.jpeg,64.99,,0,0
ITGalaxy.ro,"telefoane mobile",Xiaomi,6941812761472,"Smartphone POCO M6 PRO 8GB 256GB Dual SIM 4G Purple",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelefoane-mobile%2Fxiaomi%2Fpoco-m6-pro-8gb-256gb-dual-sim-4g-purple-727496%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/727496/full/smartphone-xiaomi-poco-m6-pro-8gb-256gb-ds-4g-purple-1758118.jpeg,1010.99,993,0,0
ITGalaxy.ro,Cutite,Fiskars,"1003097 / 6424009783315","Cutit EDGE 1003097  17cm  Otel Inoxidabil Japonez Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcutite%2Ffiskars%2Fedge-1003097-17cm-otel-inoxidabil-japonez-negru-727334%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/727334/full/cutit-fiskars-edge-1003097-17cm-otel-inoxidabil-japonez-negru-1757812.jpeg,139.99,,0,0
ITGalaxy.ro,laptopuri,Lenovo,82XM00FNRM,"Laptop IdeaPad Slim 3 15ABR8 15.6 inch FHD AMD Ryzen 5 7430U 16GB DDR4 512GB SSD Arctic Grey",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Flaptopuri%2Flenovo%2Fideapad-slim-3-15abr8-15-6-inch-fhd-amd-ryzen-5-7430u-16gb-ddr4-512gb-ssd-arctic-grey-714280%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/714280/full/laptop-lenovo-ideapad-slim-3-15abr8-15-6-inch-fhd-amd-ryzen-5-7430u-16gb-ddr4-512gb-ssd-arctic-grey-1759437.jpeg,2149.99,,0,0
ITGalaxy.ro,"Ochelari VR",Esperanza,EGV300R,"Ochelari VR 3D Smartphone 3.5-6Inch Telecomanda Bluetooth Android IOS Negru-Verde",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fochelari-vr%2Fesperanza%2Fochelari-vr-3d-smartphone-3-5-6-inch-telecomanda-bluetooth-android-ios-esperanza-642906%2F,https://cdni.itgalaxy.ro/images/products/img_202402190916/642906/full/ochelari-vr-3d-esperanza-smartphone-3-5-6inch-telecomanda-bluetooth-android-ios-negru-verde-1554917.jpeg,54,41,0,0
ITGalaxy.ro,"Accesorii scule si unelte",ROTOR,BEM-13689,"Incarcator RBC-12V  12V",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faccesorii-scule-si-unelte%2Frotor%2Frbc-12v-12v-644103%2F,https://cdni.itgalaxy.ro/images/products/img_202402190916/644103/full/incarcator-rotor-rbc-12v-12v-1558453.jpeg,25.99,,0,0
ITGalaxy.ro,"Frigidere Auto",Dometic,"ACX3 30","Cutie Racire Acx3 30 Combicool Prin Absorbtie Gaz/12/230v 33L Argintiu",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ffrigidere-auto%2Fdometic%2Facx3-30-combicool-prin-absorbtie-gaz-12-230v-33l-argintiu-564210%2F,https://cdni.itgalaxy.ro/images/products/img_202303241408/564210/full/cutie-racire-dometic-acx3-30-combicool-prin-absorbtie-gaz-12-230v-33-litri-argintiu-1398254.png,1628.99,1459.99,0,0
ITGalaxy.ro,smartwatch,iHunt,ihunt-watch-13-titan-black,"Smartwatch Watch 13 Titan Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fsmartwatch%2Fihunt%2Fwatch-13-titan-black-726462%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/726462/full/smartwatch-ihunt-watch-13-titan-black-1778561.jpeg,450,379,0,0
ITGalaxy.ro,"camere auto dvr",DDPAI,cam/ddp/mo/2k,"Camera Auto Fata Spate Mola E3 Rezolutie 2K Wi-Fi Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcamere-auto-dvr%2Fddpai%2Fmola-e3-rezolutie-2k-wi-fi-negru-718696%2F,https://cdni.itgalaxy.ro/images/products/img_202405061642/718696/full/camera-auto-fata-spate-ddpai-mola-e3-rezolutie-2k-wi-fi-negru-1737350.jpeg,470.99,434.99,0,0
ITGalaxy.ro,"camere auto dvr",70mai,cam/70m/da/omni/x200/64,"Camera Auto DVR Dash Cam Omni 1080P 64GB Wi-Fi GPS AI Control Vocal Afisaj 1.2inch Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcamere-auto-dvr%2F70mai%2Fdash-cam-omni-1080p-64gb-wi-fi-gps-ai-control-vocal-afisaj-1-2inch-negru-718563%2F,https://cdni.itgalaxy.ro/images/products/img_202405061642/718563/full/camera-auto-70mai-camera-auto-70mai-dash-cam-omni-360-x200-1080p-64gb-wi-fi-gps-ai-control-vocal-afisaj-1-2inch-x200-64-bk-1737088.jpeg,869.99,,0,0
ITGalaxy.ro,"ventilatoare de camera",Intensiv,53228,"Ventilator Industrial Zefir 30 Putere 180W Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fventilatoare-de-camera%2Fintensiv%2Fzefir-30-putere-180w-negru-520631%2F,https://cdni.itgalaxy.ro/images/products/img_202207200517/520631/full/ventilator-industrial-intensiv-intensiv-zefir-30-black-1299372.jpeg,1600.99,1415.99,0,0
ITGalaxy.ro,"Frigidere Auto",Atlantic,"Atlantic Pasiva F1 24L","Lada Frigorifica Pasiva F1 24L Albastru/Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ffrigidere-auto%2Fatlantic%2Fpasiva-f1-24l-albastru-alb-725804%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/725804/full/lada-frigorifica-atlantic-pasiva-f1-24l-albastru-alb-1756264.jpeg,79.99,,0,0
ITGalaxy.ro,"jocuri consola","Warner Bros",WBI4080075,"Joc consola Mortal Kombat X Playstation Hits pentru PS4",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fjocuri-consola%2Fwarner-bros%2Fmortal-kombat-x-playstation-hits-ps4-234358%2F,https://cdni.itgalaxy.ro/images/products/img_201809280640/234358/full/joc-consola-warner-bros-mortal-kombat-x-playstation-hits-pentru-ps4-570079.jpeg,116,81,0,0
ITGalaxy.ro,"Masini de Cusut",Minerva,"SMARTLOCK 350","Masina de cusut SmartLock 350 13 Programe 1200 imp/min 91W White",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmasini-de-cusut%2Fminerva%2Fsmartlock-350-13-programe-1200-imp-min-91w-white-726173%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/726173/full/masina-de-cusut-minerva-smartlock-350-13-programe-1200-imp-min-91w-white-1755062.jpeg,769.99,,0,0
ITGalaxy.ro,"incarcatoare telefon",XO,L64,"Incarcator Retea L64 USB + USB-C 20W Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fincarcatoare-telefoane%2Fxo%2Fl64-usb-plus-usb-c-20w-alb-725650%2F,https://cdni.itgalaxy.ro/images/products/img_202407121600/725650/full/incarcator-retea-xo-l64-usb-plus-usb-c-20w-alb-1754489.png,27.99,,0,0
ITGalaxy.ro,smartwatch,Samsung,SM-L705FDAAEUE,"Smartwatch SM-L705FDAAEUE Galaxy Watch Ultra LTE Titanium Gray",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fsmartwatch%2Fsamsung%2Fsm-l705fdaaeue-galaxy-watch-ultra-lte-titanium-gray-724967%2F,https://cdni.itgalaxy.ro/images/products/img_202405061642/724967/full/smartwatch-samsung-sm-l705fdaaeue-galaxy-watch-ultra-lte-titanium-gray-1751872.png,2710.99,,0,0
